track_name; track_id; album_name; album_id; artist_name; artist_id; release_date; length; popularity; acousticness; danceability; energy; instrumentalness; liveness; loudness; speechiness; tempo; time_signature; 
Gave Me A Name; 14RAPTTu03LitbPd7SjaQi; Umbilical; 2FPtfS0734mRXPTx2ZeIZR; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2011-10-10; 316933; 34; 0.675; 0.509; 0.417; 0.332; 0.0506; -9.503; 0.0268; 143.438; 4; 
Even Song To A Friend; 4kTQIeDdk7Ua1oc8Ynm53P; Umbilical; 2FPtfS0734mRXPTx2ZeIZR; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2011-10-10; 194360; 15; 0.00412; 0.555; 0.711; 0.393; 0.121; -6.084; 0.0261; 111.074; 4; 
Who Needs Answers; 0J667VqZ0wpSj59oz5sGGB; Umbilical; 2FPtfS0734mRXPTx2ZeIZR; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2011-10-10; 234560; 14; 0.139; 0.345; 0.471; 0.0105; 0.0976; -8.006; 0.0296; 145.878; 4; 
If Everything Is Worth It; 2t4wEO3HzLY7efdRHs1pSQ; Umbilical; 2FPtfS0734mRXPTx2ZeIZR; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2011-10-10; 218240; 13; 0.391; 0.481; 0.532; 0.0125; 0.1; -6.215; 0.0286; 75.998; 4; 
Unordinary Gold; 482lzHzmqQifPnDKB7ifAa; Umbilical; 2FPtfS0734mRXPTx2ZeIZR; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2011-10-10; 224053; 33; 0.859; 0.603; 0.163; 0.087; 0.111; -16.141; 0.0307; 110.716; 4; 
No One There; 71ddw5Cr1uyqXQjZ5UWRpt; Let Yourself In; 2D55zNK0pVnt3QfZHC3gPu; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2009-08-26; 236004; 0; 0.0162; 0.767; 0.482; 0; 0.0968; -6.653; 0.0368; 114.964; 4; 
Blame; 4ckDfs28nP9YgzeoYSKwgW; Let Yourself In; 2D55zNK0pVnt3QfZHC3gPu; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2009-08-26; 232601; 0; 0.00111; 0.561; 0.532; 0; 0.0904; -4.949; 0.0341; 155.913; 4; 
Fine; 5a0uq72YQD1oFESTUKh08A; Let Yourself In; 2D55zNK0pVnt3QfZHC3gPu; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2009-08-26; 188072; 0; 0.0194; 0.526; 0.522; 0; 0.109; -6.473; 0.0266; 94.956; 4; 
Nothing But A Song; 74c7joNtoEG3ZZ4onj9VQj; Let Yourself In; 2D55zNK0pVnt3QfZHC3gPu; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2009-08-26; 195141; 0; 0.474; 0.763; 0.535; 2.46e-06; 0.136; -9.196; 0.0304; 124.853; 4; 
Scared; 5w9Y6iQsPpYdvdE6pQPAS6; Let Yourself In; 2D55zNK0pVnt3QfZHC3gPu; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2009-08-26; 214165; 0; 0.341; 0.716; 0.597; 0; 0.0503; -5.152; 0.0341; 137.127; 4; 
Ticket To Ride; 3EffaLjbMWHndaWNhXru6W; Let Yourself In; 2D55zNK0pVnt3QfZHC3gPu; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2009-08-26; 223508; 0; 0.00743; 0.727; 0.721; 3.39e-06; 0.0821; -7.064; 0.0308; 104.015; 4; 
Theres More To Life; 7loKnwUwcbaaNhy13QePxE; Let Yourself In; 2D55zNK0pVnt3QfZHC3gPu; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2009-08-26; 244796; 0; 0.749; 0.785; 0.487; 0.000134; 0.13; -8.456; 0.0332; 108.052; 4; 
Its Not Time; 4imeYOnKvDfTFLuvHUoJrY; Let Yourself In; 2D55zNK0pVnt3QfZHC3gPu; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2009-08-26; 268345; 0; 0.156; 0.811; 0.442; 1.23e-06; 0.161; -8.374; 0.0318; 115.021; 4; 
My Girl; 6eRg47lF3u0mluvr9njlVd; Let Yourself In; 2D55zNK0pVnt3QfZHC3gPu; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2009-08-26; 209253; 0; 0.866; 0.705; 0.0923; 0; 0.105; -15.274; 0.0517; 83.725; 4; 
When All Hope Is Gone; 3d1PC9eoxviOID4zy758vg; Let Yourself In; 2D55zNK0pVnt3QfZHC3gPu; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2009-08-26; 319815; 0; 0.164; 0.441; 0.592; 0.0193; 0.126; -8.7; 0.0297; 200.055; 4; 
Nothing But A Song Acoustic; 5SoJMJ0jUSLnH7eHF9RWRY; Let Yourself In; 2D55zNK0pVnt3QfZHC3gPu; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2009-08-26; 181309; 0; 0.69; 0.722; 0.43; 0.000739; 0.128; -10.002; 0.0257; 128.955; 4; 
No One There; 5Wc9NohXEOQkmtyHSOLn55; Let Yourself In; 4rYwGKBGTapGLz4oUyr2fy; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2008-04-20; 235666; 23; 0.019; 0.769; 0.494; 2.45e-06; 0.0943; -6.633; 0.04; 114.954; 4; 
Blame; 6K1CRUfquO8WiDFeuo3O4w; Let Yourself In; 4rYwGKBGTapGLz4oUyr2fy; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2008-04-20; 233186; 25; 0.00127; 0.573; 0.529; 0; 0.298; -4.913; 0.0353; 77.984; 4; 
Fine; 1bhCj76Q5Eaofm1rrt64TG; Let Yourself In; 4rYwGKBGTapGLz4oUyr2fy; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2008-04-20; 188453; 35; 0.019; 0.541; 0.524; 0; 0.112; -6.478; 0.0264; 94.923; 4; 
Nothing But a Song; 4sHs9Ypj8I9TeZHVh7Qhwg; Let Yourself In; 4rYwGKBGTapGLz4oUyr2fy; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2008-04-20; 195453; 47; 0.471; 0.76; 0.536; 1.81e-06; 0.139; -9.217; 0.0305; 124.902; 4; 
Scared; 5n5ZRrNrK7l9TS3r8hucDx; Let Yourself In; 4rYwGKBGTapGLz4oUyr2fy; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2008-04-20; 215786; 23; 0.331; 0.724; 0.6; 0; 0.067; -5.163; 0.0308; 137.025; 4; 
Ticket to Ride; 0fsWuQ4RXFAEdl7rKpgbPp; Let Yourself In; 4rYwGKBGTapGLz4oUyr2fy; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2008-04-20; 223866; 47; 0.00744; 0.727; 0.723; 3.27e-06; 0.0789; -7.034; 0.0304; 104.018; 4; 
Theres More to Life; 6wlBokPWv6sy5dEqvLQPSN; Let Yourself In; 4rYwGKBGTapGLz4oUyr2fy; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2008-04-20; 245186; 35; 0.743; 0.788; 0.472; 0.00018; 0.12; -8.463; 0.0337; 108.052; 4; 
Its Not Time; 5MZVCTFhCSaH2SXgApHFLG; Let Yourself In; 4rYwGKBGTapGLz4oUyr2fy; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2008-04-20; 269600; 34; 0.123; 0.807; 0.453; 2.01e-06; 0.12; -8.406; 0.0325; 115.007; 4; 
My Girl; 6LMjjcvtlWp1Dtj19yiIvT; Let Yourself In; 4rYwGKBGTapGLz4oUyr2fy; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2008-04-20; 209573; 61; 0.869; 0.685; 0.093; 0; 0.103; -15.233; 0.054; 83.538; 4; 
When All Hope Is Gone; 40McnjknldqtVDLmsu0E2K; Let Yourself In; 4rYwGKBGTapGLz4oUyr2fy; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2008-04-20; 319720; 23; 0.186; 0.444; 0.578; 0.0184; 0.126; -8.703; 0.0293; 200.13; 4; 
Nothing But a Song Bonus Acoustic Version; 4WY3fLbBiHw6MdHBB7K31V; Let Yourself In; 4rYwGKBGTapGLz4oUyr2fy; Tiago Iorc; 4iWkwAVzssjb8XgxdoOL6M; 2008-04-20; 182906; 64; 0.718; 0.736; 0.435; 0.000899; 0.139; -9.945; 0.0259; 128.982; 4; 
Fico Só Ao Vivo; 6b4sTZadyt6D88SLrklmsT; Turnê Planeta Borboleta Ao Vivo; 5URVNSoPTvs4iwsJOtAces; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-03-20; 213312; 22; 0.0204; 0.492; 0.81; 0; 0.68; -6.604; 0.0565; 102.099; 4; 
Poemas Que Colori Ao Vivo; 0WGUIDjcPrTzQW1qL3ENEN; Turnê Planeta Borboleta Ao Vivo; 5URVNSoPTvs4iwsJOtAces; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-03-20; 213631; 24; 0.52; 0.617; 0.635; 3.86e-05; 0.706; -6.999; 0.0391; 144.072; 4; 
Que Seja Pra Ficar Ao Vivo; 5OZF8XWXSp0AMlWMjxgp9A; Turnê Planeta Borboleta Ao Vivo; 5URVNSoPTvs4iwsJOtAces; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-03-20; 181932; 21; 0.554; 0.719; 0.614; 2.49e-05; 0.718; -7.965; 0.0333; 115.046; 4; 
Sons de Amor Ao Vivo; 6szfClCvKiSn3XweaUqifJ; Turnê Planeta Borboleta Ao Vivo; 5URVNSoPTvs4iwsJOtAces; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-03-20; 191526; 22; 0.489; 0.621; 0.764; 2.99e-05; 0.708; -6.02; 0.034; 92.041; 4; 
Certeza Ao Vivo; 1j1jFRnapbAfyF4pmzFNv0; Turnê Planeta Borboleta Ao Vivo; 5URVNSoPTvs4iwsJOtAces; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-03-20; 191839; 37; 0.404; 0.273; 0.678; 7.04e-06; 0.702; -6.427; 0.0531; 188.337; 4; 
Constelação Ao Vivo; 4aJ9UmWQrEV9QrzSsVa6NO; Turnê Planeta Borboleta Ao Vivo; 5URVNSoPTvs4iwsJOtAces; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-03-20; 179956; 20; 0.76; 0.607; 0.655; 0; 0.699; -6.491; 0.0304; 98.976; 4; 
Planeta Borboleta Ao Vivo; 5XEPLg17gdipoVqZCp9z4v; Turnê Planeta Borboleta Ao Vivo; 5URVNSoPTvs4iwsJOtAces; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-03-20; 241456; 21; 0.432; 0.514; 0.635; 5.78e-05; 0.711; -7.889; 0.052; 140.893; 4; 
Deixei Ao Vivo; 1uBuACEEPjGDKVXdNa16f1; Turnê Planeta Borboleta Ao Vivo; 5URVNSoPTvs4iwsJOtAces; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-03-20; 208079; 22; 0.47; 0.355; 0.595; 4.53e-05; 0.706; -7.357; 0.0421; 165.965; 4; 
Me Sinto Eu Ao Vivo; 0Rq6mUp1ngbhbQg47PbGL0; Turnê Planeta Borboleta Ao Vivo; 5URVNSoPTvs4iwsJOtAces; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-03-20; 193068; 20; 0.505; 0.397; 0.486; 0; 0.702; -7.756; 0.0316; 76.8; 4; 
Tudo Fora de Lugar Ao Vivo; 2fFMfzw8btQ07yNbsHIr53; Turnê Planeta Borboleta Ao Vivo; 5URVNSoPTvs4iwsJOtAces; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-03-20; 189148; 19; 0.236; 0.532; 0.629; 0; 0.709; -6.45; 0.0355; 91.75; 4; 
Planeta Borboleta Sessions; 4qujq927CaB06x3c15S3FQ; Mariana Nolasco Sessions; 2x7TrPhYqacYsEvF6gxdrn; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-02-10; 217048; 36; 0.958; 0.471; 0.101; 7.15e-05; 0.111; -15.403; 0.0522; 95.191; 5; 
Trovador Sonhador Sessions; 3t0EyNIb6Gna0FjTat0IXX; Mariana Nolasco Sessions; 2x7TrPhYqacYsEvF6gxdrn; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-02-10; 231504; 37; 0.883; 0.453; 0.33; 2.16e-05; 0.0987; -11.25; 0.0323; 185.89; 4; 
Anunciação Sessions; 2KHy5ac4tiPYXCzMd1rRrK; Mariana Nolasco Sessions; 2x7TrPhYqacYsEvF6gxdrn; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-02-10; 165427; 67; 0.938; 0.541; 0.118; 0; 0.12; -15.338; 0.0547; 140.155; 4; 
Constelação Sessions; 7d8XEyfUiDS56j5uAV16Oe; Mariana Nolasco Sessions; 2x7TrPhYqacYsEvF6gxdrn; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-02-10; 202650; 37; 0.919; 0.437; 0.0842; 0; 0.0956; -13.517; 0.0329; 97.492; 4; 
Sons de Amor Sessions; 5YjwBW6t16ts85smUSFt63; Mariana Nolasco Sessions; 2x7TrPhYqacYsEvF6gxdrn; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-02-10; 186407; 32; 0.956; 0.486; 0.139; 9.74e-06; 0.364; -14.85; 0.0419; 88.234; 4; 
Aldeia Sessions; 1251iSkjMOS2RFcqGEpwsO; Mariana Nolasco Sessions; 2x7TrPhYqacYsEvF6gxdrn; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-02-10; 237043; 37; 0.943; 0.37; 0.195; 0; 0.151; -9.027; 0.0338; 74.018; 4; 
Me Sinto Eu Sessions; 1NRiwIMutFoFw8Ayq1gjy7; Mariana Nolasco Sessions; 2x7TrPhYqacYsEvF6gxdrn; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-02-10; 189569; 31; 0.925; 0.563; 0.0896; 0; 0.125; -12.725; 0.0381; 74.852; 4; 
Fico Só Sessions; 7vlFKYoY6f4KYxJJ6Y2VxZ; Mariana Nolasco Sessions; 2x7TrPhYqacYsEvF6gxdrn; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2020-02-10; 225555; 38; 0.927; 0.429; 0.164; 0; 0.119; -10.269; 0.028; 90.564; 4; 
Fico Só; 1K2wR2pfgNWyTUu1glYMRc; Mariana Nolasco; 6OjzwQGhOxJneIOaltnuSr; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2018-07-20; 210057; 34; 0.386; 0.615; 0.587; 0; 0.0837; -8.866; 0.0283; 101.929; 4; 
Poemas Que Colori; 2bgJsZVwVMxwPPOJFmvgte; Mariana Nolasco; 6OjzwQGhOxJneIOaltnuSr; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2018-07-20; 210261; 56; 0.633; 0.735; 0.372; 0; 0.108; -9.849; 0.0382; 143.928; 4; 
Que Seja Pra Ficar; 5QQQUig8yIgWG1Yyd3PcmZ; Mariana Nolasco; 6OjzwQGhOxJneIOaltnuSr; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2018-07-20; 222911; 50; 0.635; 0.779; 0.372; 0.000167; 0.114; -10.136; 0.0333; 113.921; 4; 
Sons de Amor; 1m8qkyl5sHDEvZQslKOwJC; Mariana Nolasco; 6OjzwQGhOxJneIOaltnuSr; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2018-07-20; 184554; 53; 0.434; 0.786; 0.555; 0; 0.0878; -8.86; 0.0842; 92.012; 4; 
Certeza; 3eycDEDR7uQmpibp4JFcrF; Mariana Nolasco; 6OjzwQGhOxJneIOaltnuSr; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2018-07-20; 180362; 36; 0.486; 0.442; 0.292; 2.84e-06; 0.0899; -8.041; 0.0295; 94.154; 4; 
Constelação; 64m4bjFyuro9L4fMGSYQ2f; Mariana Nolasco; 6OjzwQGhOxJneIOaltnuSr; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2018-07-20; 180437; 32; 0.772; 0.694; 0.38; 0; 0.108; -7.244; 0.0271; 99.078; 4; 
Planeta Borboleta; 509CZjHo072onmnZdoZcOz; Mariana Nolasco; 6OjzwQGhOxJneIOaltnuSr; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2018-07-20; 252633; 31; 0.61; 0.607; 0.308; 0.0013; 0.218; -10.268; 0.0359; 139.013; 4; 
Deixei; 1s25j9DZxzSUYMhOsR83Pd; Mariana Nolasco; 6OjzwQGhOxJneIOaltnuSr; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2018-07-20; 196138; 38; 0.899; 0.425; 0.155; 0; 0.104; -10.947; 0.0423; 167.615; 4; 
Me Sinto Eu; 44iSA2TotcN0MsksDx7g1m; Mariana Nolasco; 6OjzwQGhOxJneIOaltnuSr; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2018-07-20; 192446; 42; 0.369; 0.723; 0.498; 0; 0.13; -8.264; 0.0458; 147.786; 4; 
Tudo Fora De Lugar; 7jOT1nrxzE6pHe0CeHMMTJ; Mariana Nolasco; 6OjzwQGhOxJneIOaltnuSr; Mariana Nolasco; 2DMXwm5MCyjDIQ7W3Zh7EH; 2018-07-20; 184884; 38; 0.272; 0.645; 0.468; 0; 0.159; -6.574; 0.0317; 92.192; 4; 
Canção De Hotel; 7kkFOx6eqa5YWEe8xK0tRy; Ana e Vitória Trilha Sonora Original Do Filme; 00gx8FX6WNVi341zONdfkJ; Elenco Original Do Filme Ana e Vitória; 6lpfd8ftKTqR0tN6exg5Zg; 2018-12-07; 147378; 36; 0.806; 0.425; 0.449; 0.00782; 0.0812; -12.323; 0.0535; 159.825; 4; 
Porque Eu Te Amo; 5xRs9T3Bsn90F6Sh5rvoI0; Ana e Vitória Trilha Sonora Original Do Filme; 00gx8FX6WNVi341zONdfkJ; Elenco Original Do Filme Ana e Vitória; 6lpfd8ftKTqR0tN6exg5Zg; 2018-12-07; 178176; 49; 0.925; 0.412; 0.225; 4.73e-05; 0.064; -15.138; 0.0566; 85.902; 4; 
Dói Sem Tanto; 5JwGMUcRG3i6cCYxDxngqo; Ana e Vitória Trilha Sonora Original Do Filme; 00gx8FX6WNVi341zONdfkJ; Elenco Original Do Filme Ana e Vitória; 6lpfd8ftKTqR0tN6exg5Zg; 2018-12-07; 231080; 40; 0.636; 0.426; 0.374; 0.00286; 0.125; -11.909; 0.0326; 147.972; 3; 
Cecília; 09u0MdmPQ6gocVCfd0gOCk; Ana e Vitória Trilha Sonora Original Do Filme; 00gx8FX6WNVi341zONdfkJ; Elenco Original Do Filme Ana e Vitória; 6lpfd8ftKTqR0tN6exg5Zg; 2018-12-07; 164091; 39; 0.945; 0.425; 0.226; 0.000385; 0.0859; -13.404; 0.0417; 134.431; 4; 
Calendário; 5zX4M1OmfccTS9V2upiw6c; Ana e Vitória Trilha Sonora Original Do Filme; 00gx8FX6WNVi341zONdfkJ; Elenco Original Do Filme Ana e Vitória; 6lpfd8ftKTqR0tN6exg5Zg; 2018-12-07; 93219; 34; 0.707; 0.542; 0.244; 1.79e-06; 0.0779; -11.935; 0.224; 136.584; 4; 
Ai Amor; 6gwiQTufCRzfzid8Nt5HPS; Ana e Vitória Trilha Sonora Original Do Filme; 00gx8FX6WNVi341zONdfkJ; Elenco Original Do Filme Ana e Vitória; 6lpfd8ftKTqR0tN6exg5Zg; 2018-12-07; 192223; 39; 0.886; 0.577; 0.246; 0.000229; 0.155; -13.287; 0.0987; 179.951; 4; 
Outrória; 4NV1kZednKsQlJYVaT9uip; Ana e Vitória Trilha Sonora Original Do Filme; 00gx8FX6WNVi341zONdfkJ; Elenco Original Do Filme Ana e Vitória; 6lpfd8ftKTqR0tN6exg5Zg; 2018-12-07; 156052; 36; 0.625; 0.506; 0.416; 0; 0.097; -11.558; 0.284; 191.457; 4; 
O Papa É Pop Ao Vivo; 3M8AMfVZ97l2FAPCiWDvoM; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 205800; 55; 0.177; 0.656; 0.849; 5.94e-06; 0.975; -7.594; 0.0556; 98.19; 4; 
Até O Fim Ao Vivo; 1fa1CGNcZTB1HYh4ut8nb3; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 218933; 61; 0.0801; 0.635; 0.808; 6.2e-05; 0.983; -7.806; 0.0262; 132.134; 4; 
Vida Real Ao Vivo; 73IwHIEhnAPKV5kDDBk4Dd; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 187946; 44; 0.26; 0.581; 0.69; 0.000425; 0.954; -9.456; 0.0362; 88.09; 4; 
Infinita Highway Ao Vivo; 0yDvCGnKcBuv0ltINV0nuu; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 258586; 63; 0.251; 0.633; 0.856; 0; 0.957; -7.662; 0.042; 140.155; 4; 
Armas Químicas E Poemas Ao Vivo; 1ssT5Wo9E1FLNuu12YctG0; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 211733; 50; 0.276; 0.646; 0.737; 0.000434; 0.826; -7.886; 0.0269; 146.115; 4; 
O Preço Ao Vivo; 4SGZd6ZIEhzYN5ty7C9yCl; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 214373; 51; 0.143; 0.648; 0.735; 3.54e-05; 0.859; -8.838; 0.0275; 140.166; 4; 
Dom Quixote Ao Vivo; 4caAiNwHeUXRxaI5rVZci7; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 209400; 54; 0.325; 0.509; 0.538; 3.64e-05; 0.732; -9.95; 0.033; 74.011; 4; 
3 X 4 Ao Vivo; 5shQSAr34JZE03N4YtlMIX; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 189293; 55; 0.0969; 0.656; 0.599; 1.09e-05; 0.974; -9.04; 0.0267; 120.061; 4; 
Refrão De Bolero Ao Vivo; 78AuK7p3Wj5a1cvIqfX5cp; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 202920; 59; 0.606; 0.32; 0.559; 1.52e-05; 0.862; -8.814; 0.049; 81.931; 4; 
Surfando Karmas DNA Ao Vivo; 1r36N3EyxTbrjAaS1vLx77; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 197573; 48; 0.484; 0.529; 0.592; 1.25e-05; 0.717; -8.8; 0.041; 80.003; 4; 
Depois De Nós Ao Vivo; 68tWUok13945tspeXU8Aj9; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 222933; 50; 0.161; 0.602; 0.914; 3e-05; 0.86; -7.73; 0.0374; 99.909; 4; 
3ª Do Plural Ao Vivo; 3hQN3WSKOubv8XzvQOwrCU; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 186346; 48; 0.164; 0.577; 0.859; 0; 0.85; -7.619; 0.0368; 152.131; 4; 
Terra De Gigantes Números Ao Vivo; 7nAC0JP2NVoYzPtRdR39BS; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 227066; 49; 0.548; 0.61; 0.488; 4.79e-05; 0.532; -9.397; 0.0378; 88.014; 4; 
Somos Quem Podemos Ser Ao Vivo; 05ysSyVvvSMqS6gxUPBOco; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 204400; 51; 0.369; 0.452; 0.545; 0.0441; 0.715; -10.014; 0.0399; 140.822; 3; 
Outras Freqüências Ao Vivo; 2b75Q3C7hQcJ4XOA6Sb81N; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 193866; 42; 0.377; 0.676; 0.676; 2.57e-05; 0.751; -8.241; 0.0336; 93.09; 4; 
Pose Ao Vivo; 31c2losqwKi9W6yFdYeLSD; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 172000; 50; 0.283; 0.66; 0.714; 0.00148; 0.886; -8.298; 0.0379; 106.067; 4; 
A Revolta Dos Dândis Pt 1 Ao Vivo; 4BwFG57h1iCRrP8uy4e28Y; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 199400; 42; 0.111; 0.622; 0.905; 1.75e-05; 0.966; -7.535; 0.0486; 100.031; 4; 
Era Um Garoto Que Como Eu Amava Os Beatles E Os Rollings Stones CEra Un Ragazzo Che Come Me Amava I Beatles E I Rolling Stones Ao Vivo; 2FP3xfIkR1rUyt5EKN6YsN; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 187806; 49; 0.476; 0.674; 0.839; 2.66e-05; 0.693; -8.326; 0.0849; 146.052; 4; 
Eu Que Não Amo Você Ao Vivo Bonus Track; 3rlVZjvUX53ZmlIz17zdr2; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 191673; 45; 0.598; 0.577; 0.475; 0.0229; 0.774; -10.064; 0.0317; 78.06; 4; 
De Fé Ao Vivo Bonus Track; 6c8yGSmu7LM1hxbfE7q6ox; Acústico Ao Vivo Deluxe; 26A68nUfZ08rQSrwjSdcR5; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2015-06-16; 85382; 40; 0.869; 0.539; 0.165; 0; 0.922; -16.411; 0.0733; 136.719; 5; 
